568884.06392 4152555.66731 0
568926.29498 4152603.37188 0
568966.34481 4152653.35719 0
568974.25011 4152722.31525 0
568987.96772 4152793.44316 0
569000.66254 4152877.15581 0
569008.66905 4152956.89668 0
568998.24382 4153045.65309 0
568977.94563 4153129.11740 0
568950.10705 4153210.93931 0
568909.79626 4153301.34524 0
568829.58833 4153375.92731 0
568748.25160 4153411.63999 0
568657.07728 4153411.35228 0
568562.19616 4153411.79135 0
568474.68286 4153402.13640 0
568397.71748 4153378.66237 0
568321.81816 4153347.26348 0
568253.97691 4153282.69908 0
568198.81215 4153222.45632 0
568157.81077 4153152.98245 0
568120.94372 4153082.87098 0
568088.88927 4153011.68781 0
568068.06264 4152943.81170 0
568052.80263 4152879.29683 0
568320.33152 4152556.50652 0
568253.20545 4152614.55675 0
568421.18058 4152553.35228 0
568517.60454 4152537.84349 0
568577.50806 4152529.03250 0
568651.01542 4152521.13344 0
568715.79442 4152523.16113 0
568771.42791 4152544.78034 0
568821.72659 4152577.94527 0
568864.48095 4152622.25396 0
568906.94007 4152678.10924 0
568918.68555 4152757.39886 0
568935.63106 4152835.47319 0
568942.32477 4152914.34379 0
568940.42616 4152987.54336 0
568926.82555 4153066.13022 0
568902.16620 4153144.31922 0
568863.47162 4153220.68697 0
568815.24312 4153283.93361 0
568759.54099 4153335.66915 0
568687.31988 4153345.85198 0
568612.62227 4153344.49443 0
568534.80464 4153349.40221 0
568460.26811 4153339.87637 0
568389.00208 4153312.69082 0
568333.20595 4153265.18760 0
568282.47190 4153200.70339 0
568242.81602 4153138.84254 0
568184.33573 4153090.05378 0
568162.09154 4153020.20722 0
568139.38429 4152957.60741 0
568116.51769 4152899.22119 0
567997.08175 4152776.66386 0
568003.43111 4152723.76212 0
568046.45618 4152812.89363 0
568092.78084 4152846.30662 0
568047.48649 4152766.12034 0
568100.09913 4152780.39976 0
568043.32867 4152676.79416 0
568071.96785 4152722.14862 0
568068.72790 4152643.25980 0
568097.06863 4152681.61288 0
568121.59231 4152623.95551 0
568181.77370 4152631.45648 0
568153.87530 4152680.38464 0
568124.09792 4152727.37630 0
568218.47470 4152677.78713 0
568189.35216 4152725.64300 0
568159.35576 4152776.15850 0
568146.58346 4152837.86774 0
568184.14596 4152893.13492 0
568213.94196 4152967.15751 0
568248.71863 4153047.77949 0
568310.55953 4153116.41097 0
568348.74421 4153193.65452 0
568392.14260 4153245.23246 0
568450.37059 4153277.97971 0
568513.01785 4153290.71243 0
568578.37688 4153292.95452 0
568652.30288 4153281.82774 0
568728.78799 4153271.06431 0
568773.93115 4153209.43450 0
568818.93519 4153150.06618 0
568856.20616 4153085.56350 0
568878.02058 4153012.70172 0
568884.79682 4152946.02925 0
568882.57073 4152875.43142 0
568873.79180 4152811.05985 0
568860.43336 4152734.94690 0
568839.78366 4152680.33783 0
568808.39404 4152635.06143 0
568773.92407 4152594.10309 0
568725.60650 4152581.82961 0
568673.22516 4152571.52210 0
568619.22519 4152576.35032 0
568561.65845 4152584.39691 0
568492.35332 4152606.05120 0
568372.46835 4152620.15148 0
568433.42204 4152633.43754 0
568313.08535 4152635.34681 0
568277.25861 4152681.43247 0
568252.26570 4152734.12871 0
568224.50524 4152783.53476 0
568190.48933 4152827.12252 0
568690.80984 4153213.20554 0
568618.06483 4153229.20901 0
568549.77997 4153236.68026 0
568491.63061 4153234.51212 0
568441.04838 4153221.86996 0
568406.75137 4153184.00617 0
568376.49419 4153122.00856 0
568731.42079 4153145.98935 0
568791.96427 4153090.67037 0
568804.61050 4153029.39085 0
568822.70995 4152970.88324 0
568830.71358 4152910.16689 0
568828.83004 4152844.55567 0
568814.25048 4152784.84209 0
568801.88777 4152727.19299 0
568783.49337 4152679.75487 0
568747.01156 4152635.31834 0
568692.81714 4152611.27458 0
568647.88344 4152619.58657 0
568600.99114 4152624.68397 0
568549.83938 4152637.06421 0
568497.61339 4152656.88483 0
568655.96436 4153158.80543 0
568583.54827 4153176.53781 0
568522.49809 4153181.33552 0
568467.29905 4153178.06248 0
568440.44975 4153122.09063 0
568501.98335 4153118.90030 0
568560.63771 4153134.02354 0
568614.03136 4153116.52559 0
568670.47491 4153093.49544 0
568732.87790 4153058.87043 0
568753.51809 4152992.15114 0
568775.83580 4152933.52561 0
568779.75934 4152878.34230 0
568778.72615 4152822.18352 0
568767.17828 4152770.38842 0
568754.74555 4152726.03626 0
568736.70032 4152685.80694 0
568688.35828 4152659.55623 0
568685.74069 4153020.17701 0
568623.91558 4153052.31861 0
568558.50685 4153067.84282 0
568708.93075 4152957.06250 0
568721.36720 4152901.47148 0
568728.66587 4152851.99350 0
568728.02266 4152804.37379 0
568720.77490 4152759.59517 0
568703.20377 4152714.50105 0
568472.44114 4153057.68653 0
568401.80212 4153053.95716 0
568332.82078 4153053.40921 0
568290.87961 4152991.14478 0
568266.31272 4152920.41141 0
568251.85920 4152851.57904 0
568285.33136 4152793.24724 0
568310.18016 4152732.68686 0
568343.41637 4152681.61766 0
568398.57403 4152677.30020 0
568451.90899 4152690.41242 0
568365.17335 4152995.06904 0
568440.40920 4153002.56889 0
568333.77940 4152932.86540 0
568317.12463 4152858.39192 0
568400.09368 4152946.45791 0
568379.10407 4152895.95862 0
568517.95894 4153003.95933 0
568583.75224 4153013.37550 0
568638.44368 4152982.50894 0
568665.12577 4152922.26480 0
568686.36794 4152870.54235 0
568691.28097 4152827.23662 0
568686.53230 4152784.67325 0
568677.67315 4152745.01908 0
568659.75823 4152702.95615 0
568636.47463 4152663.26424 0
568589.53555 4152664.59129 0
568619.60408 4152696.85743 0
568638.04216 4152731.84189 0
568648.69609 4152770.78345 0
568650.84291 4152810.14354 0
568647.34336 4152846.76111 0
568641.45670 4152889.52004 0
568614.66534 4152925.78882 0
568571.93238 4152960.86136 0
568467.48668 4152948.18203 0
568523.45553 4152936.15156 0
568435.28806 4152888.97227 0
568491.45291 4152898.15490 0
568567.36909 4152914.81461 0
568534.85153 4152879.09863 0
568591.89048 4152869.34726 0
568608.15144 4152820.05564 0
568619.73821 4152787.75373 0
568610.92034 4152756.25077 0
568603.14381 4152724.42363 0
568578.31150 4152700.22826 0
568544.16447 4152676.92676 0
568565.94504 4152831.67068 0
568501.13150 4152702.62897 0
568544.73026 4152715.06002 0
568569.28714 4152743.76480 0
568582.25741 4152786.14602 0
568366.25666 4152732.44541 0
568419.29465 4152732.09981 0
568342.91860 4152794.66324 0
568389.72060 4152840.47995 0
568396.81439 4152782.84163 0
568476.72231 4152738.90508 0
568448.59397 4152775.66578 0
568437.49706 4152828.05853 0
568485.28552 4152851.43356 0
568521.73013 4152825.64380 0
568543.27057 4152786.56409 0
568524.30573 4152745.81672 0
568477.24394 4152809.37086 0
568500.31114 4152775.74772 0
